source,product_id,trade_id,price,quantity,trade_time,side,collected_at,raw_type,trade_value,price_zscore,trade_value_zscore,is_anomaly
coinbase,BTC-USD,185825006,93774.1,0.549799,2026-05-08 23:18:13.477000+00:00,sell,2026-05-08T23:14:50.681345+00:00,match,51556.90640590001,0.2107762286550115,-0.907198058940989,False
coinbase,BTC-USD,185826786,94956.41,1.277658,2026-05-08 23:18:16.053000+00:00,sell,2026-05-08T23:14:50.686855+00:00,match,121321.81688778,0.9283024084285268,0.0682748981842376,False
coinbase,BTC-USD,185826044,92515.16,1.174833,2026-05-08 23:18:17.009000+00:00,sell,2026-05-08T23:14:50.684506+00:00,match,108689.86296828,-0.5622438139372467,-0.09314235536408118,False
coinbase,BTC-USD,185825742,91340.17,1.848169,2026-05-08 23:18:20.193000+00:00,buy,2026-05-08T23:14:50.683545+00:00,match,168812.07064873,-1.264825977217827,0.7571069630508875,False
coinbase,BTC-USD,185826010,92775.41,1.707615,2026-05-08 23:18:24.553000+00:00,buy,2026-05-08T23:14:50.684409+00:00,match,158424.68174715005,-0.37538632114446047,0.5938115840407163,False
coinbase,BTC-USD,185825180,92890.74,0.375272,2026-05-08 23:18:27.745000+00:00,buy,2026-05-08T23:14:50.681881+00:00,match,34859.29378128,-0.28956081945711465,-1.1666633970617595,False
coinbase,BTC-USD,185826130,92592.47,1.281453,2026-05-08 23:18:29.059000+00:00,buy,2026-05-08T23:14:50.684775+00:00,match,118652.89845891,-0.4881260902128148,0.02595938611720876,False
coinbase,BTC-USD,185826046,92506.65,0.22756,2026-05-08 23:18:33.641000+00:00,sell,2026-05-08T23:14:50.684514+00:00,match,21050.813274,-0.5443486760753196,-1.34569785559815,False
coinbase,BTC-USD,185825536,91216.95,1.474562,2026-05-08 23:18:37.573000+00:00,buy,2026-05-08T23:14:50.682951+00:00,match,134505.04822589998,-1.3569717308572864,0.2664134701505696,False
coinbase,BTC-USD,185825678,91117.55,0.102028,2026-05-08 23:18:38.425000+00:00,buy,2026-05-08T23:14:50.683365+00:00,match,9296.5413914,-1.3898154359683046,-1.4988769533246376,False
coinbase,BTC-USD,185826286,92833.37,2.084242,2026-05-08 23:18:42.059000+00:00,sell,2026-05-08T23:14:50.685275+00:00,match,193487.20875554,-0.3037802551405657,1.1125726303887233,False
coinbase,BTC-USD,185827290,94944.59,0.125211,2026-05-08 23:18:44.781000+00:00,buy,2026-05-08T23:14:50.688435+00:00,match,11888.10705849,1.0109931395505531,-1.4439524895165436,False
coinbase,BTC-USD,185825248,93059.44,0.547449,2026-05-08 23:18:47.781000+00:00,buy,2026-05-08T23:14:50.682091+00:00,match,50945.29736856,-0.18644576352311976,-0.8765012549867444,False
coinbase,BTC-USD,185825794,91583.39,0.332873,2026-05-08 23:18:49.243000+00:00,buy,2026-05-08T23:14:50.683691+00:00,match,30485.63777947,-1.108762028364181,-1.147403744515108,False
coinbase,BTC-USD,185826852,95112.05,2.252936,2026-05-08 23:18:51.273000+00:00,buy,2026-05-08T23:14:50.687053+00:00,match,214281.3614788,1.1172022704100357,1.4014867007449754,False
coinbase,BTC-USD,185825992,93194.97,2.442536,2026-05-08 23:18:52.013000+00:00,sell,2026-05-08T23:14:50.684361+00:00,match,227632.06924392,-0.10711352332326864,1.5505965491102935,False
coinbase,BTC-USD,185826064,92433.35,1.570319,2026-05-08 23:18:52.577000+00:00,buy,2026-05-08T23:14:50.684572+00:00,match,145149.84573865,-0.6059541011852967,0.416886478611363,False
coinbase,BTC-USD,185827364,95367.76,0.004877,2026-05-08 23:18:58.377000+00:00,buy,2026-05-08T23:14:50.688656+00:00,match,465.10856552,1.2577650900787773,-1.5494797648377983,False
coinbase,BTC-USD,185826188,93383.51,0.524509,2026-05-08 23:18:58.417000+00:00,buy,2026-05-08T23:14:50.684978+00:00,match,48980.49144659,-0.013735219829311623,-0.8746635879981108,False
coinbase,BTC-USD,185827322,95714.38,0.426324,2026-05-08 23:19:00.113000+00:00,buy,2026-05-08T23:14:50.688528+00:00,match,40805.33733912,1.4627613872695278,-0.9852117049736083,False
coinbase,BTC-USD,185827390,95393.37,1.529128,2026-05-08 23:19:03.645000+00:00,buy,2026-05-08T23:14:50.688732+00:00,match,145868.67308136,1.265561309757239,0.46318844890599,False
coinbase,BTC-USD,185825088,93089.84,1.248635,2026-05-08 23:19:06.789000+00:00,sell,2026-05-08T23:14:50.681603+00:00,match,116235.2323684,-0.2128720565198099,0.06601830598772866,False
coinbase,BTC-USD,185825880,92749.53,0.35378,2026-05-08 23:19:07.089000+00:00,sell,2026-05-08T23:14:50.683953+00:00,match,32812.9287234,-0.43317457857041874,-1.0709570243535953,False
coinbase,BTC-USD,185826784,95007.36,1.187828,2026-05-08 23:19:15.521000+00:00,buy,2026-05-08T23:14:50.686848+00:00,match,112852.40241408002,1.0335203345068713,0.04931092387311912,False
coinbase,BTC-USD,185825440,90538.72,0.54446,2026-05-08 23:19:17.429000+00:00,sell,2026-05-08T23:14:50.682678+00:00,match,49294.7114912,-1.8167310492701472,-0.8395260056209742,False
coinbase,BTC-USD,185825420,90994.46,1.678632,2026-05-08 23:19:24.977000+00:00,sell,2026-05-08T23:14:50.682609+00:00,match,152746.21237872,-1.5177375770369068,0.6147097912158952,False
coinbase,BTC-USD,185825596,91143.38,1.871822,2026-05-08 23:19:31.969000+00:00,buy,2026-05-08T23:14:50.683138+00:00,match,170604.18383836,-1.4238367056467855,0.8543906778572973,False
coinbase,BTC-USD,185826734,94657.12,1.712921,2026-05-08 23:19:36.151000+00:00,sell,2026-05-08T23:14:50.686700+00:00,match,162140.16864751998,0.8214839009049164,0.7489886022574144,False
coinbase,BTC-USD,185825728,91213.87,2.321523,2026-05-08 23:19:37.025000+00:00,sell,2026-05-08T23:14:50.683504+00:00,match,211755.09712401,-1.3797000334066187,1.4409618704504998,False
coinbase,BTC-USD,185825030,93773.69,1.448834,2026-05-08 23:19:43.639000+00:00,sell,2026-05-08T23:14:50.681422+00:00,match,135862.51037745998,0.25882982094602897,0.3727290193865629,False
coinbase,BTC-USD,185826808,94890.08,0.786039,2026-05-08 23:20:07.509000+00:00,buy,2026-05-08T23:14:50.686920+00:00,match,74587.30359312,0.954190781344753,-0.4882258764457587,False
coinbase,BTC-USD,185827086,95140.01,2.116289,2026-05-08 23:20:12.159000+00:00,buy,2026-05-08T23:14:50.687804+00:00,match,201343.75662289,1.093955193989799,1.2814869854655453,False
coinbase,BTC-USD,185825658,91150.0,0.064199,2026-05-08 23:20:21.579000+00:00,buy,2026-05-08T23:14:50.683308+00:00,match,5851.738850000001,-1.4244941264485596,-1.4356363959924041,False
coinbase,BTC-USD,185825716,91238.61,0.152346,2026-05-08 23:20:22.433000+00:00,buy,2026-05-08T23:14:50.683472+00:00,match,13899.83727906,-1.3400355134037043,-1.3008221888967255,False
coinbase,BTC-USD,185825150,93098.51,1.38328,2026-05-08 23:20:27.917000+00:00,sell,2026-05-08T23:14:50.681792+00:00,match,128781.3069128,-0.16942594251765286,0.2916919143475094,False
coinbase,BTC-USD,185825410,91032.52,1.145131,2026-05-08 23:20:30.045000+00:00,buy,2026-05-08T23:14:50.682576+00:00,match,104244.16066012,-1.4455561521549822,-0.062813009346612,False
coinbase,BTC-USD,185826174,93187.33,2.060495,2026-05-08 23:20:55.821000+00:00,buy,2026-05-08T23:14:50.684932+00:00,match,192012.02752835,-0.08733053089569463,1.1521361483853383,False
coinbase,BTC-USD,185825154,93232.68,0.701822,2026-05-08 23:20:58.347000+00:00,sell,2026-05-08T23:14:50.681802+00:00,match,65432.74594295999,-0.04288254024193501,-0.6526429749125323,False
coinbase,BTC-USD,185826528,93935.12,0.837694,2026-05-08 23:21:06.729000+00:00,buy,2026-05-08T23:14:50.686061+00:00,match,78688.88641328,0.39506670166213276,-0.4586970695180524,False
coinbase,BTC-USD,185825240,93120.39,0.81356,2026-05-08 23:21:06.841000+00:00,sell,2026-05-08T23:14:50.682067+00:00,match,75759.0244884,-0.11452226579244149,-0.5035618270804891,False
coinbase,BTC-USD,185826236,93017.21,1.552726,2026-05-08 23:21:07.633000+00:00,buy,2026-05-08T23:14:50.685128+00:00,match,144430.24041446002,-0.1836207787026627,0.46217240214989946,False
coinbase,BTC-USD,185825172,92966.14,2.072862,2026-05-08 23:21:16.113000+00:00,sell,2026-05-08T23:14:50.681859+00:00,match,192705.97889268,-0.20020920691716682,1.137014939039785,False
coinbase,BTC-USD,185825852,92668.2,0.658228,2026-05-08 23:21:21.073000+00:00,buy,2026-05-08T23:14:50.683879+00:00,match,60996.8039496,-0.384566183443711,-0.7590591263041945,False
coinbase,BTC-USD,185826460,93387.71,1.600635,2026-05-08 23:21:22.001000+00:00,sell,2026-05-08T23:14:50.685840+00:00,match,149479.63719585002,0.1105617716965151,0.5050793291067176,False
coinbase,BTC-USD,185825800,91622.49,0.543024,2026-05-08 23:21:25.125000+00:00,buy,2026-05-08T23:14:50.683707+00:00,match,49753.21100976,-1.0808609134441278,-0.923419724916982,False
coinbase,BTC-USD,185825698,91267.34,1.7972,2026-05-08 23:21:26.449000+00:00,sell,2026-05-08T23:14:50.683418+00:00,match,164025.66344799998,-1.294692910225903,0.7353997736118798,False
coinbase,BTC-USD,185825166,92792.73,0.096351,2026-05-08 23:21:26.727000+00:00,sell,2026-05-08T23:14:50.681840+00:00,match,8940.67232823,-0.2804731390316732,-1.4957533729898516,False
coinbase,BTC-USD,185826608,94607.61,1.593341,2026-05-08 23:21:29.461000+00:00,sell,2026-05-08T23:14:50.686312+00:00,match,150742.18392501,0.9511552525423689,0.5338348042126857,False
coinbase,BTC-USD,185825898,92876.52,1.511967,2026-05-08 23:21:32.601000+00:00,buy,2026-05-08T23:14:50.684007+00:00,match,140426.23331484,-0.21518718449288646,0.36993229094641367,False
coinbase,BTC-USD,185826118,92601.1,1.019255,2026-05-08 23:21:33.153000+00:00,sell,2026-05-08T23:14:50.684735+00:00,match,94384.1341805,-0.40235814255041946,-0.3198741705929346,False
coinbase,BTC-USD,185825236,92977.34,2.18761,2026-05-08 23:21:35.105000+00:00,sell,2026-05-08T23:14:50.682055+00:00,match,203398.15875739997,-0.12830735754957473,1.296017806913374,False
coinbase,BTC-USD,185825448,90736.7,0.346516,2026-05-08 23:21:35.157000+00:00,buy,2026-05-08T23:14:50.682704+00:00,match,31441.7183372,-1.6525332666216606,-1.2327336717839845,False
coinbase,BTC-USD,185827146,95770.21,1.295292,2026-05-08 23:21:54.573000+00:00,buy,2026-05-08T23:14:50.687995+00:00,match,124050.38685132,1.796836475310499,0.13488231757124852,False
coinbase,BTC-USD,185826540,94324.91,0.708986,2026-05-08 23:21:55.473000+00:00,sell,2026-05-08T23:14:50.686100+00:00,match,66875.04064126,0.8085076309779895,-0.6920073732225052,False
coinbase,BTC-USD,185827174,96071.78,1.640259,2026-05-08 23:22:04.087000+00:00,buy,2026-05-08T23:14:50.688080+00:00,match,157582.60179102,1.954248735676877,0.6550029865304529,False
coinbase,BTC-USD,185827316,95555.41,1.534663,2026-05-08 23:22:06.665000+00:00,sell,2026-05-08T23:14:50.688512+00:00,match,146645.35217683003,1.5937743557796031,0.4805170990090907,False
coinbase,BTC-USD,185827218,95800.46,0.094184,2026-05-08 23:22:07.713000+00:00,sell,2026-05-08T23:14:50.688215+00:00,match,9022.87052464,1.7488486386655953,-1.5307273547060163,False
coinbase,BTC-USD,185825450,90766.59,0.416231,2026-05-08 23:22:14.251000+00:00,sell,2026-05-08T23:14:50.682709+00:00,match,37779.86852229,-1.5753772081270132,-1.1144696868315729,False
coinbase,BTC-USD,185826132,92551.49,0.483779,2026-05-08 23:22:14.313000+00:00,buy,2026-05-08T23:14:50.684780+00:00,match,44774.46728071001,-0.395383120240469,-0.9998531803917791,False
coinbase,BTC-USD,185825406,91143.49,0.811649,2026-05-08 23:22:18.561000+00:00,buy,2026-05-08T23:14:50.682563+00:00,match,73976.52251501,-1.3023234860270707,-0.5712237462746713,False
coinbase,BTC-USD,185825684,91129.06,2.119777,2026-05-08 23:22:24.681000+00:00,sell,2026-05-08T23:14:50.683382+00:00,match,193173.28541962,-1.2915241201186711,1.1882289740812921,False
coinbase,BTC-USD,185826054,92492.8,1.15678,2026-05-08 23:22:31.503000+00:00,buy,2026-05-08T23:14:50.684540+00:00,match,106993.821184,-0.4045394044395803,-0.08003209210822178,False
coinbase,BTC-USD,185827006,96059.58,0.083241,2026-05-08 23:22:31.769000+00:00,sell,2026-05-08T23:14:50.687544+00:00,match,7996.09549878,1.9312416002642323,-1.5337990800854335,False
coinbase,BTC-USD,185825132,92756.58,0.514732,2026-05-08 23:22:34.353000+00:00,sell,2026-05-08T23:14:50.681737+00:00,match,47744.77993656,-0.23137310455641957,-0.9387404500012859,False
coinbase,BTC-USD,185826720,94451.64,2.224102,2026-05-08 23:22:37.425000+00:00,buy,2026-05-08T23:14:50.686655+00:00,match,210070.08142728,0.8686448855509862,1.438929223459412,False
coinbase,BTC-USD,185825136,92755.14,2.251073,2026-05-08 23:22:40.329000+00:00,sell,2026-05-08T23:14:50.681748+00:00,match,208798.59126522,-0.2255298117054167,1.3910954020924016,False
coinbase,BTC-USD,185826956,96005.64,1.304805,2026-05-08 23:22:42.097000+00:00,buy,2026-05-08T23:14:50.687386+00:00,match,125268.6391002,1.8603988552945274,0.19157598476887583,False
coinbase,BTC-USD,185826838,94929.79,1.596521,2026-05-08 23:22:42.593000+00:00,buy,2026-05-08T23:14:50.687009+00:00,match,151557.40326058998,1.1415912178187058,0.5662049630088355,False
coinbase,BTC-USD,185827160,95801.77,0.311791,2026-05-08 23:22:58.701000+00:00,buy,2026-05-08T23:14:50.688043+00:00,match,29870.12967007,1.660745363368331,-1.185228905412906,False
coinbase,BTC-USD,185827102,95444.74,1.990185,2026-05-08 23:23:00.353000+00:00,sell,2026-05-08T23:14:50.687855+00:00,match,189952.68987690005,1.4018612807952135,1.1357233610652422,False
coinbase,BTC-USD,185825620,91547.66,0.884906,2026-05-08 23:23:16.913000+00:00,buy,2026-05-08T23:14:50.683202+00:00,match,81011.07361996,-1.0779563907958876,-0.4297499220519447,False
coinbase,BTC-USD,185827064,95091.24,2.215851,2026-05-08 23:23:18.389000+00:00,sell,2026-05-08T23:14:50.687731+00:00,match,210708.01924524,1.1560124689108784,1.4672552729426205,False
coinbase,BTC-USD,185826180,93365.91,0.896944,2026-05-08 23:23:25.329000+00:00,sell,2026-05-08T23:14:50.684950+00:00,match,83743.99277904,0.07233897450707967,-0.38447893394765503,False
coinbase,BTC-USD,185827182,95879.61,0.717131,2026-05-08 23:23:46.263000+00:00,buy,2026-05-08T23:14:50.688100+00:00,match,68758.24059891,1.6264568835158748,-0.5933194803614497,False
coinbase,BTC-USD,185825332,92129.89,1.007992,2026-05-08 23:23:48.313000+00:00,buy,2026-05-08T23:14:50.682361+00:00,match,92866.19208088,-0.714311423787022,-0.22769345786507805,False
coinbase,BTC-USD,185825372,91648.6,1.151523,2026-05-08 23:23:48.753000+00:00,buy,2026-05-08T23:14:50.682465+00:00,match,105535.4708178,-1.0039326903999406,-0.03187741828255607,False
coinbase,BTC-USD,185825674,91161.49,0.226446,2026-05-08 23:24:06.461000+00:00,sell,2026-05-08T23:14:50.683354+00:00,match,20643.15476454,-1.308890113567342,-1.2910762948341064,False
coinbase,BTC-USD,185827370,95426.59,1.254054,2026-05-08 23:24:10.435000+00:00,buy,2026-05-08T23:14:50.688672+00:00,match,119670.09689586,1.335337663372346,0.19075414622330583,False
coinbase,BTC-USD,185827346,95575.75,1.939868,2026-05-08 23:24:14.969000+00:00,sell,2026-05-08T23:14:50.688597+00:00,match,185404.339001,1.3994243880718842,1.1806484147358305,False
coinbase,BTC-USD,185827088,95273.78,0.63939,2026-05-08 23:24:16.989000+00:00,buy,2026-05-08T23:14:50.687809+00:00,match,60917.1021942,1.2101019220543838,-0.6731561750410989,False
coinbase,BTC-USD,185825654,91063.6,1.773292,2026-05-08 23:24:19.885000+00:00,sell,2026-05-08T23:14:50.683296+00:00,match,161482.3533712,-1.369753406765255,0.8566030782680576,False
coinbase,BTC-USD,185827342,95701.12,1.343131,2026-05-08 23:24:26.383000+00:00,sell,2026-05-08T23:14:50.688584+00:00,match,128539.14100672,1.4749491205141843,0.3572783892999717,False
coinbase,BTC-USD,185827172,96155.13,2.39589,2026-05-08 23:24:34.713000+00:00,buy,2026-05-08T23:14:50.688075+00:00,match,230377.1144157,1.725875300347862,1.8624365795127316,False
coinbase,BTC-USD,185825638,91175.29,0.312249,2026-05-08 23:24:41.247000+00:00,sell,2026-05-08T23:14:50.683254+00:00,match,28469.39312721,-1.2687151933835006,-1.1511133111062464,False
coinbase,BTC-USD,185826020,92525.95,1.115311,2026-05-08 23:25:04.817000+00:00,sell,2026-05-08T23:14:50.684436+00:00,match,103195.20982045,-0.45164252647294667,-0.04729951469045031,False
coinbase,BTC-USD,185826636,94948.5,1.811993,2026-05-08 23:25:06.225000+00:00,sell,2026-05-08T23:14:50.686394+00:00,match,172046.0173605,0.9897291098742798,0.9664567664219986,False
coinbase,BTC-USD,185825314,92444.53,1.972434,2026-05-08 23:25:07.279000+00:00,buy,2026-05-08T23:14:50.682309+00:00,match,182340.73408602,-0.5217374340128937,1.1009348354235844,False
coinbase,BTC-USD,185825382,91553.65,0.867233,2026-05-08 23:25:11.043000+00:00,buy,2026-05-08T23:14:50.682496+00:00,match,79398.34655044999,-1.0477180435444364,-0.44617369426664766,False
coinbase,BTC-USD,185825608,91166.39,0.537169,2026-05-08 23:25:15.785000+00:00,sell,2026-05-08T23:14:50.683170+00:00,match,48971.75854991,-1.2546962019906411,-0.9094228785275957,False
coinbase,BTC-USD,185827118,95466.01,2.243162,2026-05-08 23:25:26.073000+00:00,buy,2026-05-08T23:14:50.687906+00:00,match,214145.72592362,1.3249970856399997,1.5621925236789524,False
coinbase,BTC-USD,185826294,92588.47,2.371294,2026-05-08 23:25:33.699000+00:00,buy,2026-05-08T23:14:50.685303+00:00,match,219554.48338018,-0.4173217029371424,1.6071503076810671,False
coinbase,BTC-USD,185825262,92818.39,1.261324,2026-05-08 23:25:37.173000+00:00,sell,2026-05-08T23:14:50.682156+00:00,match,117074.06294836,-0.27840348054011266,0.07376134559023226,False
coinbase,BTC-USD,185825682,91153.04,2.41148,2026-05-08 23:25:51.483000+00:00,sell,2026-05-08T23:14:50.683377+00:00,match,219813.7328992,-1.265997079210908,1.5786934036532851,False
coinbase,BTC-USD,185826618,94594.77,1.33133,2026-05-08 23:25:59.763000+00:00,sell,2026-05-08T23:14:50.686343+00:00,match,125936.8551441,0.7903784458155638,0.1975110232088057,False
coinbase,BTC-USD,185825666,91317.47,0.834475,2026-05-08 23:25:59.921000+00:00,buy,2026-05-08T23:14:50.683332+00:00,match,76202.14577825,-1.1554923728243107,-0.5627023486394319,False
coinbase,BTC-USD,185825888,92806.95,1.387534,2026-05-08 23:26:13.105000+00:00,sell,2026-05-08T23:14:50.683976+00:00,match,128772.7985613,-0.27334962708948596,0.2407383443803172,False
coinbase,BTC-USD,185826818,95000.67,0.073058,2026-05-08 23:26:13.305000+00:00,sell,2026-05-08T23:14:50.686953+00:00,match,6940.55894886,1.0428582381826454,-1.5763750956624683,False
coinbase,BTC-USD,185825946,92577.19,0.953614,2026-05-08 23:26:17.415000+00:00,buy,2026-05-08T23:14:50.684226+00:00,match,88282.90446466,-0.40526277030773356,-0.35118290632333515,False
coinbase,BTC-USD,185826850,95126.1,0.483953,2026-05-08 23:26:17.781000+00:00,sell,2026-05-08T23:14:50.687046+00:00,match,46036.5614733,1.115566620280809,-0.9740112458034027,False
coinbase,BTC-USD,185827328,95827.18,1.752858,2026-05-08 23:26:22.341000+00:00,buy,2026-05-08T23:14:50.688543+00:00,match,167971.43908044,1.5007754950459478,0.8770188860277331,False
coinbase,BTC-USD,185826708,94535.73,1.760789,2026-05-08 23:26:22.377000+00:00,buy,2026-05-08T23:14:50.686618+00:00,match,166457.47349096998,0.7266005985191366,0.8369897432890304,False
coinbase,BTC-USD,185826060,92312.53,2.416288,2026-05-08 23:26:24.369000+00:00,sell,2026-05-08T23:14:50.684559+00:00,match,223053.65848864,-0.5785544631569182,1.6575466831415682,False
coinbase,BTC-USD,185826362,92415.63,1.172239,2026-05-08 23:26:28.273000+00:00,sell,2026-05-08T23:14:50.685522+00:00,match,108333.20569557,-0.5164485996515903,-0.06030052378060954,False
coinbase,BTC-USD,185826826,94920.41,2.408201,2026-05-08 23:26:34.323000+00:00,sell,2026-05-08T23:14:50.686975+00:00,match,228587.42628241,0.9547010942320642,1.7116846108012418,False
coinbase,BTC-USD,185826574,94783.79,0.283081,2026-05-08 23:26:38.343000+00:00,sell,2026-05-08T23:14:50.686202+00:00,match,26831.49005699,0.8584732542016784,-1.2483298377452157,False
coinbase,BTC-USD,185827224,95497.99,0.40284,2026-05-08 23:26:42.225000+00:00,buy,2026-05-08T23:14:50.688232+00:00,match,38470.4102916,1.257674391277847,-1.0781864788999211,False
coinbase,BTC-USD,185826266,92751.37,0.013316,2026-05-08 23:26:51.007000+00:00,sell,2026-05-08T23:14:50.685222+00:00,match,1235.07724292,-0.3633193106470595,-1.5885216985764208,False
