e,symbol,trade_id,price,quantity,trade_time,m,trade_value
trade,ETHUSDT,159280257,3492.38,1.284517,2026-03-20 05:23:27.579,True,4486.02148046
trade,ETHUSDT,159280258,3485.66,1.799942,2026-03-20 05:23:29.714,False,6273.98583172
trade,BTCUSDT,140550048,97413.43,1.394185,2026-03-20 05:23:29.833,True,135812.34290455
trade,BTCUSDT,140550049,97205.57,1.574434,2026-03-20 05:23:32.435,False,153043.75439738
trade,ETHUSDT,159280259,3501.43,1.375873,2026-03-20 05:23:33.301,False,4817.52299839
trade,BTCUSDT,140550050,96691.59,0.738412,2026-03-20 05:23:34.168,True,71398.23035508
trade,ETHUSDT,159280260,3500.26,1.029405,2026-03-20 05:23:34.625,False,3603.1851453
trade,BTCUSDT,140550051,96602.38,0.537823,2026-03-20 05:23:34.649,False,51954.98181874001
trade,BTCUSDT,140550052,97178.9,1.829218,2026-03-20 05:23:36.298,False,177761.3931002
trade,BTCUSDT,140550053,96711.9,1.87998,2026-03-20 05:23:36.549,True,181816.437762
trade,ETHUSDT,159280261,3505.15,0.188038,2026-03-20 05:23:36.570,False,659.1013957
trade,BTCUSDT,140550054,97422.25,0.853179,2026-03-20 05:23:38.085,True,83118.61783275001
trade,BTCUSDT,140550055,97330.7,1.478486,2026-03-20 05:23:39.118,True,143902.07732019998
trade,ETHUSDT,159280262,3509.78,1.037288,2026-03-20 05:23:39.627,True,3640.65267664
trade,BTCUSDT,140550056,96635.0,0.843889,2026-03-20 05:23:42.337,True,81549.213515
trade,ETHUSDT,159280263,3513.2,0.243915,2026-03-20 05:23:44.564,True,856.9221779999999
trade,BTCUSDT,140550057,96807.53,0.076722,2026-03-20 05:23:45.768,False,7427.26731666
trade,ETHUSDT,159280264,3511.76,1.532048,2026-03-20 05:23:46.749,False,5380.184884480001
trade,ETHUSDT,159280265,3492.34,0.907734,2026-03-20 05:23:49.298,False,3170.1157575600005
trade,BTCUSDT,140550058,97381.5,1.894676,2026-03-20 05:23:50.234,False,184506.390894
trade,ETHUSDT,159280266,3510.63,0.864794,2026-03-20 05:23:50.991,True,3035.97176022
trade,BTCUSDT,140550059,96982.53,0.258444,2026-03-20 05:23:53.982,True,25064.55298332
trade,ETHUSDT,159280267,3497.22,1.063391,2026-03-20 05:23:54.726,True,3718.9122730199997
trade,BTCUSDT,140550060,97443.73,1.549765,2026-03-20 05:23:58.185,False,151014.88222345
trade,ETHUSDT,159280268,3503.97,1.59132,2026-03-20 05:23:59.155,False,5575.9375404
trade,ETHUSDT,159280269,3484.08,0.990667,2026-03-20 05:23:59.965,False,3451.5630813599996
trade,BTCUSDT,140550061,96949.68,0.385545,2026-03-20 05:24:02.480,True,37378.4643756
trade,ETHUSDT,159280270,3489.79,0.40532,2026-03-20 05:24:03.696,True,1414.4816828
trade,BTCUSDT,140550062,97377.96,1.540176,2026-03-20 05:24:05.293,False,149979.19692096
trade,ETHUSDT,159280271,3497.56,1.573088,2026-03-20 05:24:05.591,True,5501.96966528
trade,ETHUSDT,159280272,3485.32,1.453067,2026-03-20 05:24:06.362,False,5064.40347644
trade,BTCUSDT,140550063,97253.93,1.678739,2026-03-20 05:24:08.532,True,163263.96519427
trade,BTCUSDT,140550064,96706.46,0.944278,2026-03-20 05:24:09.182,False,91317.78263588001
trade,ETHUSDT,159280273,3515.46,0.652074,2026-03-20 05:24:10.211,True,2292.34006404
trade,BTCUSDT,140550065,97442.57,1.236275,2026-03-20 05:24:10.523,True,120465.81322675
trade,BTCUSDT,140550066,96652.1,1.201079,2026-03-20 05:24:11.635,True,116086.8076159
trade,ETHUSDT,159280274,3500.06,0.986642,2026-03-20 05:24:14.302,True,3453.30619852
trade,ETHUSDT,159280275,3486.2,1.034656,2026-03-20 05:24:15.316,False,3607.0177472
trade,BTCUSDT,140550067,97011.76,1.07596,2026-03-20 05:24:15.905,True,104380.7732896
trade,ETHUSDT,159280276,3512.33,0.37498,2026-03-20 05:24:16.016,True,1317.0535034
trade,ETHUSDT,159280277,3492.36,1.074228,2026-03-20 05:24:19.192,False,3751.59089808
trade,ETHUSDT,159280278,3484.49,1.261233,2026-03-20 05:24:19.423,True,4394.75377617
trade,BTCUSDT,140550068,96989.51,1.010449,2026-03-20 05:24:19.922,True,98002.95338998998
trade,ETHUSDT,159280279,3502.58,1.579891,2026-03-20 05:24:23.476,True,5533.6946187799995
trade,BTCUSDT,140550069,96647.58,1.437141,2026-03-20 05:24:23.687,True,138896.19976878
trade,BTCUSDT,140550070,96834.97,1.362461,2026-03-20 05:24:23.808,False,131933.87006117
trade,BTCUSDT,140550071,97084.2,0.08511,2026-03-20 05:24:24.027,False,8262.836262
trade,ETHUSDT,159280280,3502.46,1.195218,2026-03-20 05:24:26.479,True,4186.20323628
trade,ETHUSDT,159280281,3482.91,0.543468,2026-03-20 05:24:27.033,True,1892.8501318799997
trade,BTCUSDT,140550072,96846.83,0.575488,2026-03-20 05:24:27.164,False,55734.18850304
trade,ETHUSDT,159280282,3515.41,1.649336,2026-03-20 05:24:29.533,False,5798.092267759999
trade,BTCUSDT,140550073,97165.51,1.614553,2026-03-20 05:24:31.211,False,156878.86566702998
trade,ETHUSDT,159280283,3513.62,0.542492,2026-03-20 05:24:33.514,False,1906.1107410399998
trade,ETHUSDT,159280284,3485.27,1.487503,2026-03-20 05:24:34.618,True,5184.34958081
trade,BTCUSDT,140550074,96956.62,1.382903,2026-03-20 05:24:35.112,False,134081.60066785998
trade,BTCUSDT,140550075,96977.54,1.610921,2026-03-20 05:24:36.621,False,156223.15571433998
trade,BTCUSDT,140550076,96737.77,0.890161,2026-03-20 05:24:38.084,False,86112.19008097
trade,BTCUSDT,140550077,96961.63,0.33275,2026-03-20 05:24:38.615,False,32263.982382500002
trade,ETHUSDT,159280285,3498.38,1.108418,2026-03-20 05:24:38.883,False,3877.66736284
trade,BTCUSDT,140550078,96710.49,0.236384,2026-03-20 05:24:41.011,False,22860.812468160002
trade,ETHUSDT,159280286,3508.29,1.678074,2026-03-20 05:24:42.399,True,5887.17023346
trade,BTCUSDT,140550079,97482.68,0.395259,2026-03-20 05:24:44.145,False,38530.90661412
trade,ETHUSDT,159280287,3492.45,1.260474,2026-03-20 05:24:44.769,True,4402.1424213
trade,BTCUSDT,140550080,97010.68,1.988059,2026-03-20 05:24:45.729,True,192862.95547011998
trade,ETHUSDT,159280288,3504.0,0.279159,2026-03-20 05:24:46.625,False,978.173136
trade,BTCUSDT,140550081,97370.34,1.783113,2026-03-20 05:24:47.250,True,173622.31906841998
trade,ETHUSDT,159280289,3487.56,0.806309,2026-03-20 05:24:49.245,False,2812.05101604
trade,BTCUSDT,140550082,96669.84,0.115406,2026-03-20 05:24:51.891,False,11156.279555039999
trade,ETHUSDT,159280290,3509.19,1.997332,2026-03-20 05:24:52.763,False,7009.017481080001
trade,BTCUSDT,140550083,96862.34,0.490667,2026-03-20 05:24:54.142,False,47527.15378078
trade,ETHUSDT,159280291,3488.83,1.969008,2026-03-20 05:24:55.187,True,6869.53418064
trade,ETHUSDT,159280292,3496.28,0.486651,2026-03-20 05:24:55.545,False,1701.4681582800001
trade,BTCUSDT,140550084,96854.32,0.479322,2026-03-20 05:24:56.522,False,46424.40637104001
trade,ETHUSDT,159280293,3510.08,0.31413,2026-03-20 05:24:57.639,True,1102.6214304
trade,ETHUSDT,159280294,3514.53,0.67457,2026-03-20 05:24:59.855,True,2370.7965021
trade,BTCUSDT,140550085,97083.09,1.492585,2026-03-20 05:25:00.699,False,144904.76388765
trade,ETHUSDT,159280295,3508.23,1.770161,2026-03-20 05:25:00.825,True,6210.13192503
trade,ETHUSDT,159280296,3490.84,1.27422,2026-03-20 05:25:01.226,True,4448.0981448
trade,BTCUSDT,140550086,96548.71,0.059701,2026-03-20 05:25:03.399,True,5764.05453571
trade,BTCUSDT,140550087,97215.27,0.29063,2026-03-20 05:25:03.886,True,28253.673920100002
trade,ETHUSDT,159280297,3502.71,1.733717,2026-03-20 05:25:04.176,True,6072.70787307
trade,BTCUSDT,140550088,97181.0,1.323483,2026-03-20 05:25:04.259,False,128617.401423
trade,ETHUSDT,159280298,3512.54,1.601231,2026-03-20 05:25:08.610,False,5624.38793674
trade,BTCUSDT,140550089,96879.93,0.010151,2026-03-20 05:25:08.927,False,983.4281694299999
trade,BTCUSDT,140550090,96612.8,0.802473,2026-03-20 05:25:11.887,True,77529.1634544
trade,ETHUSDT,159280299,3485.86,1.88015,2026-03-20 05:25:12.117,True,6553.939679
trade,ETHUSDT,159280300,3510.8,1.55417,2026-03-20 05:25:13.266,True,5456.3800360000005
trade,BTCUSDT,140550091,96905.57,0.543626,2026-03-20 05:25:15.978,False,52680.387396820006
trade,ETHUSDT,159280301,3499.31,0.30922,2026-03-20 05:25:17.238,True,1082.0566382
trade,ETHUSDT,159280302,3497.92,0.713543,2026-03-20 05:25:18.961,True,2495.91633056
trade,BTCUSDT,140550092,97355.72,0.436988,2026-03-20 05:25:19.028,True,42543.28137136
trade,BTCUSDT,140550093,97454.32,1.107361,2026-03-20 05:25:19.584,True,107917.11324952001
trade,BTCUSDT,140550094,96596.06,0.613636,2026-03-20 05:25:20.715,True,59274.81987415999
trade,ETHUSDT,159280303,3501.1,0.13047,2026-03-20 05:25:21.657,True,456.788517
trade,BTCUSDT,140550095,97397.91,1.640614,2026-03-20 05:25:21.966,True,159792.37471674
trade,ETHUSDT,159280304,3516.37,1.724086,2026-03-20 05:25:23.895,False,6062.52428782
trade,BTCUSDT,140550096,96579.14,1.156933,2026-03-20 05:25:25.927,True,111735.59417762
trade,ETHUSDT,159280305,3503.46,1.943487,2026-03-20 05:25:27.884,False,6808.92896502
trade,ETHUSDT,159280306,3508.26,0.984577,2026-03-20 05:25:29.558,True,3454.1521060200002
trade,BTCUSDT,140550097,96828.86,0.379124,2026-03-20 05:25:29.696,True,36710.144718640004
trade,BTCUSDT,140550098,96587.17,0.727082,2026-03-20 05:25:32.841,True,70226.79273794
trade,ETHUSDT,159280307,3502.68,1.70248,2026-03-20 05:25:33.198,True,5963.2426464
trade,ETHUSDT,159280308,3486.83,1.784115,2026-03-20 05:25:34.997,True,6220.90570545
trade,BTCUSDT,140550099,96721.38,0.835037,2026-03-20 05:25:37.819,False,80765.93099106001
trade,ETHUSDT,159280309,3486.6,1.388672,2026-03-20 05:25:38.960,False,4841.743795199999
trade,ETHUSDT,159280310,3515.89,1.134323,2026-03-20 05:25:39.788,False,3988.1548924699996
trade,BTCUSDT,140550100,97199.41,0.26484,2026-03-20 05:25:40.594,True,25742.2917444
trade,BTCUSDT,140550101,96530.33,0.10299,2026-03-20 05:25:41.415,True,9941.6586867
trade,ETHUSDT,159280311,3500.49,0.593561,2026-03-20 05:25:42.975,True,2077.75434489
trade,BTCUSDT,140550102,96810.31,0.405903,2026-03-20 05:25:43.802,True,39295.59525993
trade,ETHUSDT,159280312,3492.08,0.608312,2026-03-20 05:25:45.530,True,2124.2741689599998
trade,ETHUSDT,159280313,3497.27,1.819579,2026-03-20 05:25:46.028,False,6363.559049330001
trade,ETHUSDT,159280314,3495.19,1.450525,2026-03-20 05:25:46.761,False,5069.86047475
trade,BTCUSDT,140550103,97163.96,0.096635,2026-03-20 05:25:48.042,True,9389.439274600001
trade,ETHUSDT,159280315,3489.93,1.072601,2026-03-20 05:25:49.639,False,3743.3024079299994
trade,BTCUSDT,140550104,97387.33,1.424254,2026-03-20 05:25:50.873,False,138704.29430182
trade,BTCUSDT,140550105,96820.17,0.040788,2026-03-20 05:25:51.848,True,3949.1010939599996
trade,ETHUSDT,159280316,3509.85,1.137307,2026-03-20 05:25:52.507,False,3991.77697395
trade,BTCUSDT,140550106,96934.39,1.92897,2026-03-20 05:25:54.242,False,186983.5302783
trade,ETHUSDT,159280317,3484.46,1.859564,2026-03-20 05:25:55.340,False,6479.57637544
trade,ETHUSDT,159280318,3495.42,1.256471,2026-03-20 05:25:56.257,True,4391.893862819999
trade,BTCUSDT,140550107,96694.59,1.320254,2026-03-20 05:25:56.547,False,127661.41922586
trade,BTCUSDT,140550108,97470.98,0.716899,2026-03-20 05:25:58.558,False,69876.84809101999
trade,BTCUSDT,140550109,96819.77,1.31622,2026-03-20 05:26:00.010,True,127436.1176694
trade,ETHUSDT,159280319,3504.34,0.182372,2026-03-20 05:26:01.156,True,639.09349448
trade,BTCUSDT,140550110,97229.12,1.603524,2026-03-20 05:26:04.471,True,155909.22741887998
trade,ETHUSDT,159280320,3485.28,1.828773,2026-03-20 05:26:04.723,True,6373.78596144
trade,BTCUSDT,140550111,96578.37,0.49418,2026-03-20 05:26:05.506,False,47727.0988866
trade,ETHUSDT,159280321,3492.67,0.040326,2026-03-20 05:26:07.731,False,140.84541042
trade,ETHUSDT,159280322,3486.38,1.72553,2026-03-20 05:26:09.189,True,6015.8532814
trade,BTCUSDT,140550112,96800.07,1.175637,2026-03-20 05:26:09.648,False,113801.74389459
trade,BTCUSDT,140550113,96635.06,0.871384,2026-03-20 05:26:10.775,False,84206.24512304
trade,BTCUSDT,140550114,96662.69,1.640676,2026-03-20 05:26:12.127,True,158592.15557844
trade,ETHUSDT,159280323,3490.34,0.434582,2026-03-20 05:26:13.902,True,1516.8389378800002
trade,BTCUSDT,140550115,96652.84,1.376876,2026-03-20 05:26:15.548,False,133078.97572784
trade,ETHUSDT,159280324,3503.16,0.173023,2026-03-20 05:26:18.295,True,606.12725268
trade,BTCUSDT,140550116,97231.95,1.344881,2026-03-20 05:26:19.350,False,130765.40214795
trade,BTCUSDT,140550117,96656.72,0.264984,2026-03-20 05:26:20.558,False,25612.48429248
trade,BTCUSDT,140550118,97127.65,1.60131,2026-03-20 05:26:22.475,False,155531.47722149998
trade,ETHUSDT,159280325,3498.84,0.49841,2026-03-20 05:26:22.501,True,1743.8568444000002
trade,BTCUSDT,140550119,96773.29,1.373301,2026-03-20 05:26:23.450,True,132898.85593029
trade,ETHUSDT,159280326,3511.41,1.0974,2026-03-20 05:26:24.622,False,3853.4213339999997
trade,ETHUSDT,159280327,3499.86,0.64441,2026-03-20 05:26:26.020,False,2255.3447826
trade,BTCUSDT,140550120,96839.11,1.455304,2026-03-20 05:26:26.969,False,140930.34413943999
trade,ETHUSDT,159280328,3512.59,0.273487,2026-03-20 05:26:28.661,False,960.64770133
trade,BTCUSDT,140550121,96765.84,0.356081,2026-03-20 05:26:29.212,False,34456.47707304
trade,ETHUSDT,159280329,3499.17,0.909555,2026-03-20 05:26:31.567,False,3182.68756935
trade,ETHUSDT,159280330,3506.4,1.01035,2026-03-20 05:26:32.927,True,3542.6912400000006
trade,BTCUSDT,140550122,96643.54,1.065844,2026-03-20 05:26:33.944,True,103006.93724776
trade,ETHUSDT,159280331,3509.64,0.368083,2026-03-20 05:26:35.388,True,1291.83882012
trade,ETHUSDT,159280332,3507.82,0.393294,2026-03-20 05:26:37.163,True,1379.60455908
trade,BTCUSDT,140550123,96915.28,0.927967,2026-03-20 05:26:38.482,False,89934.18163576
trade,BTCUSDT,140550124,96790.9,1.059707,2026-03-20 05:26:40.774,False,102569.9942663
trade,BTCUSDT,140550125,97359.47,0.953153,2026-03-20 05:26:41.962,True,92798.47090891
trade,ETHUSDT,159280333,3501.58,1.704641,2026-03-20 05:26:42.150,True,5968.93683278
trade,ETHUSDT,159280334,3508.4,0.788941,2026-03-20 05:26:44.833,True,2767.9206044000002
trade,BTCUSDT,140550126,96989.6,0.508197,2026-03-20 05:26:45.140,False,49289.823751200005
trade,BTCUSDT,140550127,97315.68,1.191537,2026-03-20 05:26:45.971,True,115955.23340016
trade,ETHUSDT,159280335,3495.62,1.429907,2026-03-20 05:26:47.257,True,4998.41150734
trade,BTCUSDT,140550128,97123.98,0.654174,2026-03-20 05:26:47.911,True,63535.98249252
trade,ETHUSDT,159280336,3507.02,0.405951,2026-03-20 05:26:51.188,True,1423.67827602
trade,ETHUSDT,159280337,3498.76,1.061046,2026-03-20 05:26:51.811,True,3712.34530296
trade,BTCUSDT,140550129,96600.28,1.323819,2026-03-20 05:26:51.961,True,127881.28606932
trade,ETHUSDT,159280338,3496.72,1.337071,2026-03-20 05:26:54.623,False,4675.362907119999
trade,BTCUSDT,140550130,96768.11,0.073797,2026-03-20 05:26:55.623,True,7141.19621367
trade,ETHUSDT,159280339,3494.54,0.277786,2026-03-20 05:26:56.487,False,970.7342884399999
trade,ETHUSDT,159280340,3484.7,0.697127,2026-03-20 05:26:57.120,True,2429.2784569
trade,BTCUSDT,140550131,96598.16,1.496548,2026-03-20 05:26:57.284,False,144563.78315168
trade,BTCUSDT,140550132,97413.48,0.19777,2026-03-20 05:26:58.911,True,19265.4639396
trade,ETHUSDT,159280341,3501.25,0.122655,2026-03-20 05:26:59.652,False,429.44581875
trade,BTCUSDT,140550133,97193.74,0.654503,2026-03-20 05:27:01.194,True,63613.59441122
trade,BTCUSDT,140550134,97382.87,1.201975,2026-03-20 05:27:01.504,False,117051.77516825
trade,ETHUSDT,159280342,3485.04,0.410398,2026-03-20 05:27:04.645,False,1430.2534459199999
trade,BTCUSDT,140550135,97351.34,0.49169,2026-03-20 05:27:06.426,True,47866.6803646
trade,ETHUSDT,159280343,3514.82,0.552747,2026-03-20 05:27:08.989,True,1942.80621054
trade,BTCUSDT,140550136,97398.31,0.508,2026-03-20 05:27:09.068,True,49478.34148
trade,ETHUSDT,159280344,3500.73,1.392962,2026-03-20 05:27:09.609,False,4876.383862260001
trade,BTCUSDT,140550137,96938.57,0.634311,2026-03-20 05:27:10.589,False,61489.20127527
trade,ETHUSDT,159280345,3501.46,1.297088,2026-03-20 05:27:14.495,False,4541.70174848
trade,BTCUSDT,140550138,97086.45,1.894907,2026-03-20 05:27:14.861,True,183969.79371014997
trade,BTCUSDT,140550139,97403.33,0.498992,2026-03-20 05:27:16.732,False,48603.48244336
trade,BTCUSDT,140550140,96589.24,1.286454,2026-03-20 05:27:16.986,True,124257.61415496
trade,ETHUSDT,159280346,3505.88,1.398147,2026-03-20 05:27:17.165,False,4901.73560436
trade,ETHUSDT,159280347,3502.04,0.495084,2026-03-20 05:27:17.275,True,1733.80397136
trade,ETHUSDT,159280348,3500.33,1.33396,2026-03-20 05:27:19.214,True,4669.3002068
trade,BTCUSDT,140550141,96809.57,0.46549,2026-03-20 05:27:20.610,False,45063.886739300004
trade,BTCUSDT,140550142,96656.42,1.904968,2026-03-20 05:27:22.536,False,184127.38709456
trade,ETHUSDT,159280349,3498.88,1.769555,2026-03-20 05:27:23.593,False,6191.4605984
trade,ETHUSDT,159280350,3506.54,1.774547,2026-03-20 05:27:24.465,True,6222.52003738
trade,ETHUSDT,159280351,3495.85,0.740327,2026-03-20 05:27:24.596,False,2588.07214295
trade,ETHUSDT,159280352,3491.72,1.213712,2026-03-20 05:27:25.165,False,4237.942464639999
trade,BTCUSDT,140550143,96692.56,1.833793,2026-03-20 05:27:25.767,False,177314.13968008
trade,BTCUSDT,140550144,97473.51,1.272635,2026-03-20 05:27:26.878,True,124048.20039885
trade,BTCUSDT,140550145,97106.6,0.089448,2026-03-20 05:27:27.152,False,8685.9911568
trade,BTCUSDT,140550146,96895.19,0.921237,2026-03-20 05:27:28.515,False,89263.43415002999
trade,ETHUSDT,159280353,3517.3,1.146194,2026-03-20 05:27:29.531,False,4031.5081562
trade,ETHUSDT,159280354,3498.14,0.645922,2026-03-20 05:27:32.752,False,2259.52558508
trade,BTCUSDT,140550147,97005.45,0.015211,2026-03-20 05:27:33.098,False,1475.54989995
trade,ETHUSDT,159280355,3514.26,1.676719,2026-03-20 05:27:34.211,True,5892.426512940001
trade,ETHUSDT,159280356,3502.78,0.815779,2026-03-20 05:27:34.712,False,2857.4943656200003
trade,ETHUSDT,159280357,3493.29,0.080425,2026-03-20 05:27:35.755,True,280.94784825
trade,BTCUSDT,140550148,97398.01,1.261617,2026-03-20 05:27:36.004,True,122878.98518217
trade,ETHUSDT,159280358,3513.21,1.595354,2026-03-20 05:27:37.729,False,5604.81362634
trade,BTCUSDT,140550149,97452.08,0.118689,2026-03-20 05:27:38.215,False,11566.48992312
trade,BTCUSDT,140550150,96892.91,1.532925,2026-03-20 05:27:38.594,True,148529.56406175002
trade,ETHUSDT,159280359,3505.47,1.422477,2026-03-20 05:27:40.748,True,4986.45044919
trade,ETHUSDT,159280360,3503.61,0.114897,2026-03-20 05:27:41.015,False,402.55427817000003
trade,ETHUSDT,159280361,3506.46,1.199008,2026-03-20 05:27:43.110,True,4204.27359168
trade,BTCUSDT,140550151,97299.78,0.977589,2026-03-20 05:27:43.232,True,95119.19463042001
trade,ETHUSDT,159280362,3507.31,1.412654,2026-03-20 05:27:46.896,True,4954.61550074
trade,ETHUSDT,159280363,3500.53,1.065361,2026-03-20 05:27:47.732,False,3729.32814133
trade,ETHUSDT,159280364,3504.5,1.573994,2026-03-20 05:27:47.892,False,5516.061973
trade,BTCUSDT,140550152,97278.26,0.062461,2026-03-20 05:27:47.950,True,6076.09739786
trade,BTCUSDT,140550153,96650.87,1.89479,2026-03-20 05:27:48.156,False,183133.1019673
trade,ETHUSDT,159280365,3484.02,0.203236,2026-03-20 05:27:48.322,False,708.07828872
trade,ETHUSDT,159280366,3494.71,1.600624,2026-03-20 05:27:50.995,False,5593.71669904
trade,BTCUSDT,140550154,97404.45,0.159155,2026-03-20 05:27:51.386,False,15502.405239749998
trade,BTCUSDT,140550155,96779.77,0.345994,2026-03-20 05:27:52.128,False,33485.21974138
trade,BTCUSDT,140550156,97395.34,1.273186,2026-03-20 05:27:53.823,False,124002.38335323999
trade,BTCUSDT,140550157,96591.13,0.279327,2026-03-20 05:27:53.939,False,26980.51056951
trade,ETHUSDT,159280367,3489.7,0.899451,2026-03-20 05:27:55.586,True,3138.8141547
trade,BTCUSDT,140550158,96699.24,0.968828,2026-03-20 05:27:55.710,True,93684.93129072001
trade,ETHUSDT,159280368,3517.05,1.842182,2026-03-20 05:27:57.854,False,6479.046203100001
trade,ETHUSDT,159280369,3508.23,0.625692,2026-03-20 05:27:57.973,False,2195.07144516
trade,BTCUSDT,140550159,96991.48,0.986622,2026-03-20 05:27:59.625,True,95693.92798056
trade,ETHUSDT,159280370,3504.31,1.636625,2026-03-20 05:28:01.987,True,5735.24135375
trade,BTCUSDT,140550160,97381.93,1.244342,2026-03-20 05:28:02.975,True,121176.42554006
trade,ETHUSDT,159280371,3499.11,0.314765,2026-03-20 05:28:06.661,False,1101.39735915
trade,BTCUSDT,140550161,96543.47,1.14704,2026-03-20 05:28:07.843,False,110739.2218288
trade,ETHUSDT,159280372,3503.61,0.009999,2026-03-20 05:28:11.382,False,35.03259639
trade,BTCUSDT,140550162,97126.33,0.683702,2026-03-20 05:28:11.459,True,66405.46607366
trade,ETHUSDT,159280373,3500.76,0.426595,2026-03-20 05:28:11.490,False,1493.4067122000001
trade,ETHUSDT,159280374,3492.22,0.101988,2026-03-20 05:28:12.081,True,356.16453335999995
trade,BTCUSDT,140550163,96788.15,0.684049,2026-03-20 05:28:12.958,True,66207.83721935
trade,ETHUSDT,159280375,3500.96,1.384275,2026-03-20 05:28:13.726,True,4846.291404
trade,ETHUSDT,159280376,3508.52,1.43593,2026-03-20 05:28:14.978,False,5037.989123599999
trade,BTCUSDT,140550164,96863.18,0.515027,2026-03-20 05:28:16.804,True,49887.15300586
trade,BTCUSDT,140550165,97359.21,0.336375,2026-03-20 05:28:17.101,False,32749.20426375
trade,ETHUSDT,159280377,3511.93,1.137373,2026-03-20 05:28:17.614,False,3994.3743598899996
